Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
12054	-226.6453	-341.861	115.2157	2.289095	1.624221	0.970713	0.0292868	0.1098985
12060	-218.0601	-333.1558	115.0957	2.428584	1.584293	0.975017	0.0249828	0.1087396
12066	-226.5417	-341.9748	115.433	2.428584	1.445019	0.957067	0.0429334	0.1492732
12072	-228.7509	-345.236	116.485	2.077805	1.050121	0.957067	0.0429334	0.278617
12078	-227.3962	-343.9947	116.5985	1.966777	1.025441	0.953969	0.0460306	0.2657159
12084	-224.1052	-340.5325	116.4273	1.860422	1.260493	0.968637	0.0313631	0.2336328
12090	-219.535	-336.2021	116.6671	2.116374	0.7514726	0.90607	0.0939297	0.2259875
12096	-224.6583	-341.5016	116.8433	1.914595	0.8983167	0.966629	0.0333709	0.306835
12102	-220.3226	-336.4669	116.1443	2.198054	0.9004919	0.886003	0.113997	0.1476325
12108	-215.831	-332.0186	116.1876	2.198054	1.049921	0.886003	0.113997	0.1989607
12114	-228.5188	-344.8115	116.2926	2.19458	0.9114531	0.902595	0.0974047	0.1867067
12120	-220.2419	-336.9048	116.6629	0.6669524	1.602054	0.943271	0.0567287	1.51777
12126	-230.0692	-346.2703	116.2012	0.792307	2.706965	0.93343	0.0665698	1.296999
12132	-212.7669	-329.3784	116.6115	2.059582	0.7797738	0.9108	0.0891997	0.1974626
12138	-214.5357	-331.2354	116.6997	2.005283	0.7936074	0.897773	0.102227	0.2151488
12144	-238.798	-355.5449	116.7469	0.4761671	3.098613	0.95723	0.0427704	0.930804
12150	-216.0089	-332.7977	116.7888	1.918385	1.044726	0.872838	0.127162	0.4629385
12156	-211.5389	-328.1333	116.5944	1.595909	1.692483	0.969793	0.0302073	0.4629385
12162	-218.9245	-335.7058	116.7813	0.5290186	1.570249	0.949433	0.0505672	1.548856
12168	-224.0716	-340.8316	116.76	0.4626453	1.570249	0.949433	0.0505672	1.612941
12174	-220.3933	-337.0469	116.6536	0.6916555	1.321651	0.980048	0.0199524	1.660133
12180	-223.0074	-341.1309	118.1235	1.019359	0.5115425	0.971804	0.0281956	0.9146182
12186	-220.8158	-338.4934	117.6776	1.280903	0.7564311	0.945328	0.0546722	0.702519
12192	-229.0783	-346.2813	117.2031	0.9664723	1.207661	0.949784	0.0502159	1.081395
12198	-224.4117	-342.2252	117.8136	0.9036661	0.7043837	0.935713	0.0642873	1.063131
12204	-218.7485	-336.6807	117.9322	0.8473422	0.6735244	0.937309	0.062691	1.042516
12210	-218.585	-335.9541	117.3692	1.208923	1.024006	0.855598	0.144402	0.828747
12216	-211.7917	-329.4464	117.6547	0.5879014	0.7789181	0.946922	0.0530782	1.386802
12222	-225.9287	-343.5346	117.606	1.033181	0.9476501	0.930512	0.0694879	0.8487161
12228	-222.26	-339.9239	117.6638	1.015284	0.9603916	0.975823	0.0241766	0.7797469
12234	-222.4166	-339.3014	116.8848	0.9818448	1.447967	0.8751	0.1249	1.178968
12240	-228.1518	-345.1437	116.9919	0.8059578	1.783332	0.987313	0.0126871	1.028587
12246	-219.0126	-335.7655	116.7529	1.369295	1.783332	0.986924	0.0130762	0.4277002
12252	-217.8232	-335.1222	117.2991	1.23827	1.156285	0.976929	0.0230708	0.7092082
12258	-221.9533	-338.5597	116.6064	1.184565	2.364942	0.95642	0.0435796	0.5730768
12264	-231.3949	-348.1254	116.7305	0.8433581	2.364942	0.982243	0.0177573	0.9162281
12270	-224.3218	-340.5137	116.1919	0.7407793	2.364942	0.952196	0.0478035	1.474848
12276	-218.007	-333.9358	115.9288	1.019044	2.088352	0.887244	0.112756	1.574598
12282	-227.6073	-345.1921	117.5849	1.043276	0.7699101	0.989569	0.0104307	1.069669
12288	-217.8453	-335.0237	117.1785	1.150942	1.046609	0.976584	0.0234159	1.069669
12294	-213.0453	-330.07	117.0247	0.9414872	1.674899	0.946567	0.0534328	0.9293992
12300	-216.6496	-333.4288	116.7792	0.9170797	2.114533	0.989799	0.0102012	0.9293992
12306	-220.4278	-336.9725	116.5447	1.138021	2.59228	0.987011	0.0129885	0.5536997
12312	-212.6404	-329.5945	116.9541	1.155151	1.792542	0.989511	0.0104887	0.6026855
12318	-214.8781	-331.0997	116.2216	1.145805	2.817895	0.983987	0.0160128	0.904828
12324	-214.8725	-331.5026	116.6301	1.033397	2.557946	0.902005	0.0979953	0.6573949
12330	-212.8456	-329.7655	116.9199	1.183646	1.661953	0.902005	0.0979953	0.7729094
12336	-210.2538	-326.7306	116.4767	1.063903	2.712211	0.953565	0.046435	0.7449603
12342	-224.2339	-341.1162	116.8822	1.844016	0.6693551	0.975367	0.0246329	0.1725263
12348	-214.6041	-331.6191	117.015	1.924769	0.5844992	0.947417	0.0525826	0.2003416
12354	-219.2589	-336.0191	116.7602	1.924769	0.9480183	0.927602	0.0723976	0.2918104
12360	-212.2826	-328.9805	116.6979	1.924769	0.8874345	0.944192	0.0558083	0.2247996
12366	-207.3578	-324.2736	116.9158	1.621188	1.195376	0.927212	0.0727878	0.3797544
12372	-240.2823	-356.1812	115.899	1.291662	3.815835	0.92066	0.0793398	0.506706
12378	-230.6622	-346.4419	115.7798	1.299438	4.109161	0.945916	0.0540844	0.5814409
12384	-221.4192	-338.0868	116.6676	1.684162	1.464068	0.914184	0.0858159	0.4628899
12390	-222.0929	-339.1951	117.1023	1.368558	1.314622	0.925311	0.0746888	0.4872294
12396	-225.7825	-342.211	116.4285	1.944819	1.183916	0.955638	0.0443618	0.2426325
12402	-228.355	-344.9479	116.5929	1.854363	1.298727	0.94315	0.05685	0.3761778
12408	-222.8745	-339.3423	116.4678	1.914111	1.145792	0.965406	0.0345935	0.2311913
12414	-216.1256	-333.1753	117.0497	1.374141	1.274914	0.949688	0.0503124	0.727455
12420	-219.7429	-336.3212	116.5783	1.296687	1.818694	0.949688	0.0503124	0.9265022
12426	-221.2972	-338.8338	117.5366	1.113476	0.9363083	0.924877	0.0751234	0.8498401
12432	-221.0042	-338.6691	117.6649	1.246966	0.7794404	0.905484	0.0945157	0.7332489
12438	-224.8065	-341.8045	116.998	1.086228	1.389103	0.85498	0.14502	1.020626
12444	-220.5219	-338.5298	118.008	0.9074906	0.5279192	0.933243	0.0667567	1.113558
12450	-226.9574	-343.3302	116.3728	0.9869507	3.138213	0.912418	0.0875821	0.7387251
12456	-228.8044	-345.3014	116.497	0.9221063	1.903376	0.912286	0.0877141	1.296012
12462	-228.2705	-344.4712	116.2007	0.6920844	2.036549	0.962726	0.0372736	1.636119
12468	-218.783	-335.8387	117.0557	0.7205727	1.256568	0.966367	0.0336325	1.378521
12474	-223.6708	-340.0099	116.339	0.8350352	2.687624	0.964413	0.0355873	1.151805
12480	-222.7147	-339.8984	117.1836	1.202302	1.377367	0.964413	0.0355873	0.6444917
12486	-228.2349	-344.6623	116.4274	0.7541723	2.777688	0.964413	0.0355873	1.108055
12492	-224.8044	-341.7232	116.9188	0.74335	0.9367032	0.951645	0.0483554	1.686183
12498	-221.3664	-338.7313	117.3649	0.7381954	1.128523	0.964877	0.0351229	1.203166
12504	-219.2352	-335.6909	116.4557	1.252145	2.548139	0.964877	0.0351229	0.5275708
12510	-213.1731	-329.6215	116.4484	1.405718	1.906703	0.97753	0.0224698	0.8889516
12516	-210.8726	-327.3761	116.5035	0.9746193	2.833792	0.931526	0.0684742	0.7561927
12522	-221.4737	-338.2883	116.8146	1.4483	1.581031	0.935746	0.0642539	0.4436631
12528	-221.1475	-338.0106	116.8631	1.4483	1.520479	0.935746	0.0642539	0.52923
12534	-213.2633	-330.9646	117.7012	1.046846	0.6834516	0.89767	0.10233	1.059885
12540	-211.158	-328.038	116.8799	1.054422	1.885478	0.906417	0.0935825	0.806949
12546	-221.5213	-337.4314	115.9102	1.219521	1.793622	0.951076	0.0489238	1.571232
12552	-218.9656	-335.3786	116.413	0.9434171	1.935066	0.955767	0.044233	1.3311
12558	-215.9679	-332.44	116.472	1.047557	1.898914	0.944822	0.0551783	1.214725
12564	-214.5221	-331.1328	116.6107	0.7863942	2.457586	0.958102	0.0418979	1.048667
12570	-220.4581	-337.1711	116.713	1.104739	2.098323	0.966272	0.0337279	0.7952744
12576	-217.9002	-334.4812	116.5809	1.299712	2.187188	0.960406	0.0395941	0.5891505
12582	-229.4234	-346.5504	117.1269	0.8127404	1.176771	0.902418	0.0975817	1.303087
12588	-222.7847	-340.4386	117.6539	0.8137775	1.00427	0.880798	0.119202	0.9749312
12594	-217.1552	-333.8524	116.6972	0.9253928	2.131224	0.935627	0.0643727	0.996292
12600	-227.225	-344.6389	117.414	0.8071801	0.9419097	0.894747	0.105253	1.257138
12606	-218.0704	-335.3102	117.2399	0.7988361	1.128877	0.9123	0.0876996	1.257138
12612	-229.5171	-346.8981	117.381	0.6387267	0.7252724	0.8894	0.1106	1.604226
12618	-236.4206	-354.1559	117.7353	0.6944088	0.8799191	0.915217	0.084783	1.134982
12624	-221.8983	-339.7645	117.8662	0.8747474	0.6275323	0.973665	0.0263351	1.136522
12630	-225.7808	-341.8695	116.0888	0.7140828	1.985503	0.936432	0.0635683	1.721411
12636	-223.4488	-339.7101	116.2613	0.3408091	2.349512	0.954383	0.0456169	1.721411
12642	-219.5257	-336.8647	117.339	0.7750258	1.069592	0.980638	0.0193615	1.240346
12648	-210.4159	-328.221	117.8051	0.7443862	0.5356674	0.966996	0.0330037	1.407549
12654	-215.0894	-333.0848	117.9953	0.4602978	0.5279345	0.875622	0.124378	1.488577
12660	-217.2598	-334.0842	116.8245	0.9562941	1.956518	0.981817	0.0181831	0.9368782
12666	-221.4069	-338.2006	116.7937	1.175302	1.660462	0.969332	0.0306685	0.9368782
12672	-220.1217	-338.0792	117.9575	0.8269634	0.6310552	0.947731	0.0522693	1.092597
12678	-213.7163	-331.8338	118.1175	0.7640992	0.4445262	0.995337	0.00466277	1.264401
12684	-220.3999	-339.2457	118.8458	0.3979224	0.3185833	0.9824	0.0176001	1.170672
12690	-224.5489	-343.6804	119.1316	0.2522711	0.2942785	0.858207	0.141793	1.095298
12696	-224.8451	-343.1364	118.2913	0.9428088	0.5710097	0.874597	0.125403	0.65725
12702	-221.2688	-339.58	118.3112	0.6993036	0.3998574	0.96445	0.0355497	1.226022
12708	-231.7847	-350.6914	118.9066	0.9894319	0.248792	0.964722	0.035278	0.4423413
12714	-218.9505	-335.5108	116.5602	0.1274534	2.54003	0.973928	0.0260719	1.591789
12720	-221.3182	-337.7982	116.48	0.2076614	2.54003	0.968616	0.031384	1.591789
12726	-223.4401	-340.4765	117.0364	0.5767644	1.54859	0.939067	0.0609327	1.328363
12732	-224.5674	-341.8092	117.2418	0.8493899	1.54859	0.916968	0.0830322	0.8879656
12738	-222.9274	-340.3653	117.4379	0.8243114	1.095679	0.979746	0.0202542	1.088865
12744	-224.1519	-341.6847	117.5329	1.693505	0.5419009	0.909564	0.0904363	0.313808
12750	-213.6493	-329.1588	115.5095	1.030777	3.829173	0.975206	0.0247942	1.301017
12756	-219.0013	-335.7135	116.7122	1.065427	2.144469	0.966792	0.0332077	0.8141146
12762	-213.0344	-329.5581	116.5237	0.7673309	1.415132	0.949126	0.0508739	1.646164
12768	-217.2992	-334.2219	116.9227	0.5284173	1.218138	0.964231	0.0357688	1.646164
12774	-221.4231	-338.1041	116.681	0.182985	1.944971	0.986844	0.0131558	1.695215
12780	-219.7855	-335.8406	116.0551	0.5062947	2.50403	0.962382	0.037618	1.695215
12786	-212.8454	-328.9795	116.1341	0.159495	1.576652	0.934092	0.065908	2.239277
12792	-222.3908	-339.2739	116.883	0.1810163	0.8679418	0.818897	0.181103	2.142006
12798	-216.9059	-333.331	116.4251	0.1499913	1.19119	0.939637	0.0603634	2.252736
12804	-213.4299	-331.3297	117.8998	0.07872159	0.7949773	0.937089	0.0629112	1.571936
12810	-230.4375	-347.393	116.9554	0.7865576	1.381055	0.871924	0.128076	1.325586
12816	-225.9265	-342.2688	116.3423	0.08941716	1.126695	0.91032	0.0896799	2.380978
12822	-223.231	-339.1079	115.8769	0.1735931	1.747421	0.91032	0.0896799	2.320777
12828	-222.2765	-337.9906	115.7141	0.08526236	2.102743	0.929713	0.0702865	2.343621
12834	-226.6106	-342.697	116.0864	0.2603719	2.102743	0.992515	0.00748498	1.987535
12840	-223.3691	-339.9983	116.6293	0.6696256	1.639048	0.96594	0.0340597	1.521769
12846	-216.0402	-332.5052	116.465	0.5095579	2.381871	0.933445	0.0665552	1.436371
12852	-212.9909	-330.0641	117.0732	0.3469385	1.372563	0.940933	0.0590666	1.576576
12858	-221.4227	-338.1311	116.7084	0.519705	2.083708	0.927215	0.0727847	1.364004
12864	-216.1687	-331.8726	115.7039	0.6239803	1.855896	0.937505	0.0624947	2.096796
12870	-219.2921	-334.8861	115.594	0.4163	2.424653	0.937505	0.0624947	2.096796
12876	-224.2513	-340.1115	115.8602	0.3856554	3.504052	0.957056	0.0429435	1.615175
12882	-225.4611	-341.6327	116.1717	0.7830782	3.431987	0.957056	0.0429435	1.067089
12888	-229.1321	-345.924	116.7919	0.9783983	1.957552	0.957056	0.0429435	0.9473298
12894	-224.1878	-340.4314	116.2436	1.222064	2.010203	0.889308	0.110692	1.203974
12900	-215.7082	-332.7942	117.086	1.000662	1.754415	0.91967	0.0803299	0.7038798
12906	-215.1983	-331.7471	116.5488	0.9892392	1.754415	0.936046	0.0639538	1.275355
12912	-219.1394	-336.164	117.0246	0.5467932	1.435805	0.992897	0.00710328	1.426453
12918	-228.4403	-345.1194	116.6791	0.8472256	1.359703	0.91163	0.0883697	1.505443
12924	-214.0964	-332.4332	118.3368	1.455158	0.2418933	0.901077	0.0989233	0.2867116
12930	-218.4345	-335.4223	116.9878	0.9748848	1.648193	0.954956	0.045044	0.9525044
12936	-216.5957	-333.2074	116.6117	0.9844557	1.648193	0.954956	0.045044	1.285763
12942	-212.4033	-329.2948	116.8915	0.8661904	1.564918	0.940308	0.0596922	1.199113
12948	-215.7502	-332.7577	117.0075	0.9829357	1.564918	0.940308	0.0596922	0.9837325
12954	-219.9893	-337.9093	117.92	1.224597	0.5643593	0.965693	0.0343072	0.8140199
12960	-226.0041	-342.8975	116.8934	0.4686351	2.022823	0.953789	0.0462107	1.284496
12966	-217.9181	-335.0175	117.0993	0.3284695	1.20656	0.939052	0.0609478	1.670037
12972	-213.1356	-329.5899	116.4543	0.3927015	2.033854	0.940426	0.0595737	1.670037
12978	-212.099	-328.5367	116.4377	0.821869	2.397817	0.923516	0.0764838	1.199791
12984	-209.3059	-326.6912	117.3853	1.327065	1.038351	0.951138	0.0488621	0.5454096
12990	-210.5731	-328.2451	117.672	0.8230815	0.8184012	0.998053	0.00194726	1.138699
12996	-213.583	-330.8544	117.2714	0.8527733	0.7394313	0.997679	0.00232053	1.514214
13002	-212.3927	-329.5648	117.172	0.7182195	0.9446032	0.904918	0.095082	1.514214
13008	-216.7978	-333.98	117.1822	0.529324	0.800475	0.895153	0.104847	1.758172
13014	-218.3542	-334.9335	116.5794	0.2906758	1.027276	0.942615	0.0573847	2.160176
13020	-224.3709	-341.113	116.7421	0.6933072	2.02464	0.873664	0.126336	1.22257
13026	-227.0841	-345.3954	118.3113	0.7031295	0.6156419	0.864044	0.135956	0.8807294
13032	-225.0213	-342.2539	117.2326	1.000055	1.435913	0.864044	0.135956	0.817301
13038	-218.0915	-333.647	115.5555	0.8858088	1.959258	0.971038	0.028962	1.979926
13044	-221.6967	-337.4693	115.7726	0.7590246	4.56009	0.99562	0.00437961	1.105224
13050	-217.0234	-333.9431	116.9196	1.063649	1.85137	0.998406	0.00159382	0.7688908
13056	-205.5831	-322.1733	116.5902	1.060494	2.518032	0.993651	0.0063487	0.7166263
13062	-209.2958	-325.7773	116.4815	1.522927	1.958231	0.844698	0.155302	0.6100122
13068	-212.948	-328.9626	116.0146	1.220235	3.209509	0.946475	0.0535245	0.8664762
13074	-210.0811	-326.5034	116.4223	1.535092	2.075058	0.966391	0.0336087	0.5072627
13080	-207.0188	-323.2325	116.2137	1.497259	2.525765	0.955573	0.0444272	0.5712559
13086	-210.9186	-327.9468	117.0282	1.28336	1.447193	0.949908	0.0500918	0.6861374
13092	-216.7969	-333.3509	116.5539	1.369166	2.037663	0.932504	0.0674958	0.6861374
13098	-219.1527	-336.3446	117.1919	0.79879	1.211485	0.975228	0.0247718	1.235974
13104	-217.6083	-334.7481	117.1398	1.41533	1.168648	0.973094	0.0269059	0.6551109
13110	-211.8995	-328.599	116.6995	1.336146	1.941418	0.977504	0.0224956	0.499392
13116	-216.3193	-332.6336	116.3143	1.652787	2.006627	0.949894	0.0501061	0.3875829
13122	-215.6959	-332.6395	116.9436	1.248619	1.432123	0.958297	0.0417033	0.8705317
13128	-218.2983	-334.805	116.5068	1.443849	2.080892	0.932106	0.0678938	0.5431322
13134	-214.1296	-330.4845	116.355	1.394874	2.450682	0.948692	0.0513081	0.5634458
13140	-217.1783	-333.9156	116.7373	1.457758	1.672856	0.94997	0.0500296	0.4283679
13146	-215.5423	-332.0342	116.4919	1.433798	2.053097	0.937113	0.0628866	0.6640803
13152	-226.3012	-342.9479	116.6467	1.573325	1.539664	0.963662	0.0363376	0.3264607
13158	-215.7324	-332.5472	116.8148	1.573325	1.357162	0.973025	0.0269747	0.3595355
13164	-213.7757	-329.8778	116.102	1.723303	2.288619	0.97334	0.0266601	0.418153
13170	-215.9524	-332.1482	116.1958	1.723303	1.861103	0.98977	0.01023	0.2646492
13176	-208.5867	-324.6987	116.1119	1.811718	1.861103	0.992519	0.00748084	0.2671937
13182	-218.709	-335.7347	117.0256	1.463476	1.291388	0.919505	0.0804954	0.4774359
13188	-218.2263	-334.9601	116.7338	1.878414	1.13808	0.859089	0.140911	0.4312993
13194	-218.4534	-335.1559	116.7026	1.572022	1.564545	0.916849	0.0831508	0.4437928
13200	-223.8391	-340.2711	116.432	1.467589	2.149329	0.950981	0.0490187	0.595104
13206	-222.0572	-338.643	116.5859	1.483207	1.879846	0.971354	0.0286463	0.4567217
13212	-227.3467	-343.5525	116.2059	1.671057	2.126234	0.940467	0.059533	0.356019
13218	-230.2599	-346.4475	116.1876	1.685734	2.056936	0.883334	0.116666	0.3129451
13224	-213.1661	-329.5876	116.4215	0.7694338	2.557642	0.974472	0.0255277	1.19075
13230	-218.3671	-334.8899	116.5228	0.7445506	2.557642	0.989344	0.010656	1.12348
13236	-212.8683	-329.2034	116.3351	0.8244961	2.916914	0.984942	0.0150577	1.071422
13242	-217.5069	-333.8201	116.3131	1.633839	1.832417	0.959081	0.0409191	0.2703538
13248	-214.9892	-331.2448	116.2556	1.782681	1.832417	0.946441	0.0535587	0.3414554
13254	-213.1113	-329.0734	115.962	1.935568	1.832417	0.913787	0.0862128	0.2442317
13260	-217.3262	-333.5493	116.2231	2.039076	1.44333	0.837191	0.162809	0.3020518
13266	-215.5492	-331.5387	115.9896	2.039076	1.487548	0.985693	0.0143073	0.2026001
13272	-218.4844	-335.1437	116.6593	0.621962	1.759631	0.949314	0.050686	1.474714
13278	-221.638	-338.0836	116.4456	0.8157869	1.746974	0.980785	0.0192154	1.495895
13284	-223.4492	-339.7869	116.3377	1.754396	1.653305	0.960996	0.0390041	0.2880253
13290	-207.5107	-323.5437	116.033	1.815079	2.011486	0.960996	0.0390041	0.276083
13296	-220.6708	-336.9377	116.2669	1.762669	1.799866	0.960996	0.0390041	0.3136927
13302	-221.4553	-337.7328	116.2775	1.700969	2.00155	0.933889	0.0661114	0.4033834
13308	-215.422	-332.0184	116.5963	1.340498	2.110956	0.963157	0.0368427	0.512337
13314	-218.6323	-336.1337	117.5014	1.074882	1.157232	0.957497	0.042503	0.6304575
13320	-224.1678	-341.258	117.0902	0.7313122	1.480013	0.981775	0.0182251	1.197212
13326	-219.0774	-336.1504	117.073	0.9335272	1.375513	0.971002	0.0289984	1.104041
13332	-222.0408	-338.8291	116.7883	0.7316389	1.644339	0.916935	0.0830652	1.349289
13338	-218.7772	-335.3555	116.5783	0.8041811	1.680668	0.916935	0.0830652	1.437264
13344	-223.9042	-340.6403	116.736	0.6465101	1.680668	0.95247	0.0475298	1.437264
13350	-217.6712	-334.478	116.8068	0.7882961	1.443518	0.935761	0.0642391	1.403584
13356	-214.0247	-330.2775	116.2528	1.068748	1.842069	0.945736	0.0542637	1.403584
13362	-215.1546	-331.7775	116.6228	0.2599685	1.87564	0.976059	0.0239415	1.711767
13368	-223.4511	-340.0745	116.6234	0.8112058	1.765172	0.919232	0.080768	1.353211
13374	-230.4951	-347.1507	116.6556	0.4196102	1.765172	0.923307	0.0766927	1.624193
13380	-221.6307	-338.1393	116.5086	0.6117399	1.796067	0.940706	0.0592941	1.576944
13386	-222.1092	-338.7387	116.6296	1.005224	1.844106	0.972493	0.0275067	1.144113
13392	-217.7722	-334.5579	116.7857	0.955207	1.614094	0.955166	0.0448337	1.183778
13398	-218.3316	-335.5726	117.2411	0.8042404	1.244053	0.939015	0.0609852	1.165248
13404	-218.8118	-334.7397	115.9279	0.8487488	2.57225	0.939852	0.0601479	1.514699
13410	-214.0622	-331.3723	117.3101	0.3685658	1.667842	0.94948	0.0505198	1.205694
13416	-209.3212	-325.4729	116.1517	0.2123368	2.38889	0.956836	0.0431641	1.872367
13422	-209.7039	-326.2637	116.5598	0.2581864	1.272094	0.956037	0.0439629	2.049447
13428	-215.1468	-331.8206	116.6738	0.2443869	2.978122	0.962787	0.0372131	1.259992
13434	-225.8064	-342.3345	116.5281	0.776717	2.596056	0.988952	0.0110477	1.072132
13440	-221.9763	-339.0187	117.0424	1.089119	1.599118	0.968493	0.0315072	0.7939953
13446	-217.0004	-333.5939	116.5935	1.089119	1.884313	0.918904	0.0810961	1.077922
13452	-213.6742	-330.8178	117.1436	0.4759105	1.698801	0.954016	0.0459836	1.238124
13458	-223.8128	-339.5652	115.7524	0.218461	1.272627	0.99111	0.00889007	2.589798
13464	-215.3756	-332.1057	116.73	0.4958502	1.202037	0.83598	0.16402	1.814408
13470	-228.1147	-343.9579	115.8432	1.212667	2.386135	0.969028	0.0309722	1.37151
13476	-221.8692	-337.8677	115.9986	0.857134	1.925896	0.94502	0.0549798	1.709238
13482	-218.3397	-335.9853	117.6456	0.6020052	1.188407	0.92737	0.07263	1.022988
13488	-220.7705	-337.2647	116.4942	0.5180531	2.139649	0.97113	0.0288699	1.505594
13494	-223.252	-340.1344	116.8823	0.3385014	2.140447	0.97692	0.0230801	1.344477
13500	-220.6317	-336.2913	115.6596	0.4950198	2.325376	0.918542	0.0814576	2.035108
13506	-228.9902	-345.1348	116.1446	1.011184	2.411859	0.935189	0.0648107	1.28085
13512	-222.2428	-338.8037	116.5609	0.583152	2.365223	0.958743	0.0412571	1.309719
13518	-217.7665	-334.884	117.1175	1.094387	1.444748	0.966093	0.0339066	0.8351103
13524	-220.2057	-337.2411	117.0354	1.12007	1.502709	0.923961	0.0760395	0.8514815
13530	-216.0964	-331.8971	115.8007	1.047114	2.914335	0.970537	0.0294631	1.339481
13536	-214.4981	-330.8247	116.3266	0.929765	3.106984	0.975109	0.0248907	0.8900608
13542	-210.4564	-326.1843	115.7278	1.014799	3.106984	0.975109	0.0248907	1.358237
13548	-212.6898	-328.659	115.9692	0.9381483	1.807166	0.923015	0.0769847	1.724685
13554	-212.6969	-329.5344	116.8374	0.7279493	1.718113	0.980517	0.0194828	1.272471
13560	-215.1853	-331.3914	116.206	0.6791188	1.966352	0.9171	0.0828997	1.671088
13566	-215.5116	-332.0349	116.5233	0.8026053	1.638662	0.878148	0.121852	1.501795
13572	-224.3422	-340.581	116.2387	0.55002	1.525555	0.928555	0.0714445	1.937642
13578	-224.0584	-340.2828	116.2243	0.5074942	1.605645	0.973606	0.0263939	1.937642
13584	-218.6391	-334.6236	115.9845	0.760263	2.874301	0.957649	0.0423514	1.433833
13590	-219.7022	-336.3589	116.6566	0.5661906	1.274339	0.953954	0.0460462	1.773879
13596	-219.6947	-336.6061	116.9114	0.619809	2.069662	0.890193	0.109807	1.116196
13602	-218.3277	-335.6089	117.2813	0.9957019	1.226127	0.927175	0.0728252	0.9603841
13608	-209.3073	-325.7731	116.4659	1.071901	2.553318	0.926052	0.0739479	0.8496193
13614	-215.8427	-332.3798	116.5371	0.9242043	2.530643	0.977419	0.022581	0.9483096
13620	-215.2445	-332.2766	117.0321	0.7709849	1.538353	0.967838	0.0321624	1.176325
13626	-210.5801	-327.5122	116.9321	0.9525497	1.595367	0.96194	0.0380596	1.066091
13632	-216.4702	-332.6871	116.2169	0.9525497	2.907253	0.973578	0.0264216	1.066091
13638	-212.2834	-328.3062	116.0228	1.466735	2.944393	0.980931	0.0190693	0.6526793
13644	-209.8382	-326.1267	116.2885	1.246098	2.324999	0.982594	0.0174062	0.9796944
13650	-212.252	-328.6361	116.3841	1.082598	2.820816	0.954742	0.0452581	0.7807489
13656	-211.4954	-327.7403	116.245	0.8346158	3.516587	0.988436	0.0115641	0.9079669
13662	-214.8105	-330.9848	116.1742	0.9731177	2.245993	0.993634	0.00636598	1.357099
13668	-215.0524	-331.5952	116.5428	0.7785778	2.002251	0.97117	0.0288301	1.327197
13674	-211.2229	-327.7708	116.5479	1.022286	1.907064	0.975682	0.0243175	1.16682
13680	-215.8641	-333.1093	117.2452	1.325098	0.8441702	0.929478	0.0705223	1.041884
13686	-217.243	-333.5686	116.3256	1.197298	1.674295	0.954012	0.0459884	1.330734
13692	-214.7942	-331.3375	116.5433	0.749014	2.095519	0.954012	0.0459884	1.307301
13698	-217.1777	-333.7261	116.5485	0.6619373	1.614224	0.941763	0.058237	1.599477
13704	-213.2602	-329.1841	115.9239	0.225493	1.375494	0.92977	0.0702301	2.426349
13710	-207.3979	-324.3319	116.934	0.823618	1.431006	0.956544	0.0434557	1.281654
13716	-208.4929	-324.8847	116.3918	0.8113466	1.562683	0.941853	0.0581474	1.630954
13722	-214.1804	-331.0052	116.8248	1.204698	1.442402	0.933481	0.0665191	1.034017
13728	-205.37	-322.4325	117.0625	1.156847	1.442402	0.946348	0.053652	0.827987
13734	-207.9286	-324.6917	116.7631	0.8986717	2.215113	0.946348	0.053652	0.906365
13740	-204.7313	-321.1013	116.3699	0.8986717	2.959855	0.981433	0.0185674	0.9446918
13746	-217.2153	-334.4073	117.192	0.8986717	0.9856592	0.974192	0.0258078	1.326923
13752	-218.205	-334.5474	116.3424	1.468782	2.23738	0.936437	0.0635632	0.6874263
13758	-217.6409	-334.3423	116.7014	1.157689	1.367615	0.945959	0.0540408	1.238239
13764	-216.9855	-334.0027	117.0173	1.132006	1.38644	0.964516	0.035484	0.9568932
13770	-216.1917	-333.053	116.8613	1.052547	1.896148	0.947898	0.0521018	0.8249677
13776	-229.6244	-347.4756	117.8512	1.052547	0.6988393	0.961183	0.0388165	0.877585
13782	-220.1917	-337.2757	117.0841	0.9945155	1.528411	0.872339	0.127661	0.9183816
13788	-217.0946	-334.089	116.9943	0.5986775	1.3222	0.956075	0.043925	1.477891
13794	-215.2849	-332.3066	117.0217	0.7435534	1.547641	0.962251	0.037749	1.203128
13800	-224.5581	-341.1573	116.5991	1.381969	1.914202	0.965205	0.0347947	0.7127194
13806	-222.1044	-339.1393	117.035	1.41617	1.32692	0.890283	0.109717	0.4323646
13812	-214.0017	-330.6966	116.6949	1.597884	1.52642	0.876225	0.123775	0.4158525
13818	-221.735	-337.5351	115.8001	2.384761	1.085844	0.866946	0.133054	0.1539265
13824	-224.4365	-340.5502	116.1137	2.159249	0.9135955	0.891407	0.108593	0.1366468
13830	-222.2805	-339.0875	116.8069	1.038022	1.974868	0.912687	0.0873133	0.8516199
13836	-217.8513	-335.4338	117.5825	1.086224	1.002794	0.962484	0.0375156	0.7316139
13842	-225.837	-343.1824	117.3454	0.8750016	1.131377	0.859033	0.140967	1.097009
